end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-01,-3.016251060451719,1.4723355621959089,23475.0,6.0,-3.189344576828227,0.5146965204733125,-3.089158358957075,0.43644658208790416,-4.488586622647628,0.07290729850535582,-4.561493921152984,0.6625333118877201,0.4480940418892117
2024-09-02,-2.98178431584952,1.4723355621959089,27173.0,5.0,-3.050365275870158,0.48537391846867123,-2.919695438483228,0.4169575648834767,-4.454119878045429,-0.062088877366292206,-4.392031000679137,0.6695853064683065,0.4480940418892117
2024-09-03,-2.4145205358458255,1.4723355621959089,27461.0,7.0,-2.6286878142570256,0.4798749204126183,-2.671158097140081,0.4046869998463755,-3.8868560980417346,0.2566375612942555,-4.14349365933599,0.6631767711045241,0.4480940418892117
2024-09-04,-2.8805041543110828,1.4723355621959089,57708.0,6.0,-2.8365516518860554,0.3440998162244572,-2.753799601997039,0.318128413229096,-4.352839716506992,-0.12670455231404354,-4.226135164192948,0.8254581000756648,0.4480940418892117
2024-09-05,-2.442078341098869,1.4723355621959089,26492.0,9.0,-2.596103827532893,0.4703129644517118,-2.4406303978300703,0.4156930620291585,-3.9144139032947782,-0.0014479432687988236,-3.9129659600259794,0.6095414259416926,0.4480940418892117
2024-09-06,-1.0525742675141219,1.4723355621959089,16794.0,5.0,-1.7555199575226204,0.5520901970121789,-2.1256732655989254,0.4756306335545308,-2.5249098297100305,1.0730989980848036,-3.5980088277948346,0.5445855342090438,0.4480940418892117
2024-09-07,-3.0,1.4723355621959089,10145.0,1.0,-2.310452500913737,0.6458863256595616,-2.669838425559134,0.522927093542951,-4.472335562195909,-0.3301615744408659,-4.142173987755043,0.4459151809991387,0.4480940418892117
2024-09-08,-3.3544692737383177,1.4723355621959089,15903.0,4.0,-2.9339086151786824,0.5903841610573497,-3.0558657558216864,0.49698373129938755,-4.826804835934227,-0.2986035179166313,-4.5282013180175955,0.597170591980231,0.4480940418892117
2024-09-09,-2.951850160972152,1.4723355621959089,11884.0,2.0,-2.942849156464863,0.6321915101429674,-3.2126516573587605,0.5158550768556114,-4.424185723168061,0.26080149638660854,-4.684987219554669,0.498314994097943,0.4480940418892117
2024-09-10,-3.5909484798860354,1.4723355621959089,15150.0,3.0,-3.3149863334445158,0.6008145915208719,-3.5151463935262695,0.49681623710450395,-5.0632840420819445,-0.07580208635976593,-4.987481955722179,0.5741977557008137,0.4480940418892117
2024-09-11,-4.090374689657471,1.4723355621959089,15099.0,4.0,-3.7510590095201315,0.5950260381007823,-3.7636116386847696,0.4854094704219381,-5.56271025185338,-0.32676305097270175,-5.235947200880679,0.5623926031149364,0.4480940418892117
2024-09-12,-3.1979424554180715,1.4723355621959089,21453.0,7.0,-3.392354530342298,0.530983579547568,-3.779498274021686,0.4407218072513699,-4.67027801761398,0.5815558186036145,-5.251833836217595,0.6485151755404631,0.4480940418892117
2024-09-13,-4.596442371256642,1.4723355621959089,42795.0,17.0,-4.315212626099659,0.412927832622578,-4.39478739011707,0.37682983306317147,-6.068777933452551,-0.2016549811395718,-5.867122952312979,0.7664375175955385,0.4480940418892117
2024-09-14,-5.0,1.4723355621959089,10868.0,1.0,-4.599434034006615,0.6015411137075405,-4.603907700763191,0.49332239894193075,-6.472335562195909,-0.396092299236809,-6.0762432629591,0.41505059634513597,0.4480940418892117
2024-09-15,-5.856466107807246,1.4723355621959089,17144.0,5.0,-5.351824632633427,0.5702250046382145,-4.609447603865535,0.46510181008822876,-7.328801670003155,-1.2470185039417112,-6.081783166061443,0.5985452673072712,0.4480940418892117
2024-09-16,-2.580833938734813,1.4723355621959089,34641.0,16.0,-3.3034190030916752,0.4490421296016343,-3.5863874275435017,0.39717213177436256,-4.053169500930722,1.0055534888086886,-5.058722989739411,0.7392322298490909,0.4480940418892117
2024-09-17,-4.929392598245352,1.4723355621959089,23195.0,8.0,-4.303111565986898,0.5002594556635878,-4.215217015701144,0.440445328847672,-6.401728160441261,-0.7141755825442075,-5.687552577897053,0.6148270586157568,0.4480940418892117
2024-09-18,-4.0,1.4723355621959089,10578.0,1.0,-4.171173752334807,0.6279932974937502,-4.057840290018683,0.5100977780814933,-5.472335562195909,0.057840290018683405,-5.530175852214592,0.43527805751164933,0.4480940418892117
2024-09-19,-3.8673787244421507,1.4723355621959089,18857.0,5.0,-3.982118133461441,0.5640831136048018,-3.929069515235931,0.47976213085564906,-5.33971428663806,0.06169079079378026,-5.40140507743184,0.6223130779486215,0.4480940418892117
2024-09-20,-3.2201128212642702,1.4723355621959089,13668.0,2.0,-3.5845253053336372,0.6053582231631407,-3.854363246159352,0.5057705731793667,-4.692448383460179,0.634250424895082,-5.326698808355261,0.52177172752429,0.4480940418892117
2024-09-21,-5.0,1.4723355621959089,10840.0,1.0,-4.267314634922969,0.649332702875563,-4.184312606612765,0.5175334671937113,-6.472335562195909,-0.8156873933872353,-5.656648168808673,0.48237480483553924,0.4480940418892117
2024-09-22,-3.290420465407375,1.4723355621959089,21346.0,8.0,-3.6178130970280633,0.5398861273238414,-4.096101489444306,0.46405377794977326,-4.762756027603284,0.8056810240369314,-5.568437051640215,0.664863767399666,0.4480940418892117
2024-09-23,-5.698902701357782,1.4723355621959089,13179.0,3.0,-4.6664431696351425,0.6057327944114111,-4.831384741767661,0.499438385265056,-7.171238263553691,-0.8675179595901206,-6.30372030396357,0.5038851140409326,0.4480940418892117
2024-09-24,-5.354915760539242,1.4723355621959089,15811.0,5.0,-5.06217686156473,0.5886773989712447,-5.032820758507246,0.4851742628674708,-6.827251322735151,-0.3220950020319959,-6.505156320703155,0.574799486802969,0.4480940418892117
2024-09-25,-5.039172855916262,1.4723355621959089,21136.0,7.0,-5.047460477688489,0.5350533736940883,-4.994861925831814,0.45849399320499834,-6.511508418112171,-0.044310930084447975,-6.467197488027723,0.6397313624908146,0.4480940418892117
2024-09-26,-4.928741771651229,1.4723355621959089,16646.0,4.0,-4.980602378336174,0.5663938155805223,-4.912533702539856,0.48356976996094003,-6.401077333847137,-0.016208069111372403,-6.384869264735765,0.5631639830317109,0.4480940418892117
2024-09-27,-4.854262065077408,1.4723355621959089,11851.0,2.0,-4.918620564193059,0.6258435472238668,-4.817455827694849,0.5189712467058847,-6.326597627273316,-0.03680623738255839,-6.289791389890758,0.4905941147713125,0.4480940418892117
2024-09-28,-5.0,1.4723355621959089,11289.0,1.0,-4.959321467732472,0.6478978827316298,-4.701720281272154,0.5266423490768678,-6.472335562195909,-0.2982797187278461,-6.174055843468063,0.5001374503992534,0.4480940418892117
2024-09-29,-4.427057597131394,1.4723355621959089,14722.0,4.0,-4.656177988341096,0.6112158973783832,-4.426738508888228,0.5090212821740105,-5.899393159327302,-0.0003190882431658437,-5.8990740710841365,0.569536081885552,0.4480940418892117
2024-09-30,-4.0,1.4723355621959089,11568.0,1.0,-4.329443657797363,0.6422894938001671,-4.151538758871226,0.5175569434615412,-5.472335562195909,0.1515387588712258,-5.6238743210671345,0.4979355241247281,0.4480940418892117
2024-10-01,-3.5693825647877175,1.4723355621959089,18807.0,7.0,-3.851890510428496,0.565586821366258,-3.9582994656489543,0.4806177782538798,-5.041718126983627,0.38891690086123676,-5.430635027844863,0.6283088974833321,0.4480940418892117
2024-10-02,-4.716466567899723,1.4723355621959089,12085.0,2.0,-4.27877125855967,0.623533805708312,-4.1073552332605345,0.505582305915441,-6.188802130095632,-0.6091113346391888,-5.579690795456443,0.49374574329498033,0.4480940418892117
2024-10-03,-3.7234264805326642,1.4723355621959089,17951.0,5.0,-3.9388549278098526,0.5697757561090635,-3.909794521826957,0.46884380618569527,-5.195762042728573,0.18636804129429274,-5.382130084022866,0.6120816188412739,0.4480940418892117
2024-10-04,-3.602926136386814,1.4723355621959089,29123.0,14.0,-3.7020112368362446,0.47741584158470696,-3.869683574943315,0.4228589673977975,-5.075261698582723,0.266757438556501,-5.342019137139224,0.7050413570397079,0.4480940418892117
2024-10-05,-6.0,1.4723355621959089,10844.0,1.0,-4.699125385252593,0.6186193755230288,-4.19932132290252,0.4939107004055842,-7.472335562195909,-1.8006786770974799,-5.671656885098429,0.43390732121926107,0.4480940418892117
