end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-23,-6.000000000000001,1.4142014404187997,400.0,1.0,-2.0780794083651237,0.41765058199443456,-1.512059652598556,0.2511047313371271,-7.4142014404188,-4.4879403474014445,-2.926261093017356,0.00729535795233333
2024-09-25,-1.1555029470849916,1.4142014404187997,6056.0,8.0,-1.9867568188763998,0.39666837802390653,-1.5114106664862261,0.2509940864962246,-2.5697043875037915,0.35590771940123456,-2.925612106905026,0.09898647247297898
2024-09-26,1.033193559205648,1.4142014404187997,2752.0,4.0,-1.8508036346806813,0.3877600441524374,-1.511108563636342,0.2509543170477835,-0.38100788121315166,2.54430212284199,-2.9253100040551416,0.0450183503617902
2024-09-27,-3.0,1.4142014404187997,789.0,1.0,-1.8647105202133802,0.38553482476862716,-1.5108826392387233,0.25092190319419777,-4.4142014404187995,-1.4891173607612767,-2.9250840796575233,0.012101400554669043
2024-09-29,2.0,1.4142014404187997,808.0,2.0,-1.816373387979459,0.38337390281284833,-1.510406542923155,0.250860686500513,0.5857985595812003,3.510406542923155,-2.9246079833419545,0.012507309921689157
2024-09-30,1.2504999241675596,1.4142014404187997,2504.0,3.0,-1.700428851012578,0.3761851824410203,-1.5101983675862416,0.25083197541680646,-0.16370151625124008,2.760698291753801,-2.9243998080050413,0.037805453687199106
2024-10-02,-2.0,1.4142014404187997,1339.0,2.0,-1.7063590719161619,0.37270623545363984,-1.5099295196314717,0.2507874797980879,-3.4142014404187995,-0.4900704803685283,-2.924130960050271,0.019795701033389335
2024-10-04,-2.5999999999999943,1.4142014404187997,600.0,1.0,-1.7144871083525135,0.3712743933023828,-1.5096467039378083,0.2507494980147762,-4.014201440418794,-1.090353296062186,-2.923848144356608,0.009095416493266591
2024-10-07,2.3260715478970053,1.4142014404187997,2464.0,3.0,-1.5783854271727857,0.36536478602029615,-1.5092008969360506,0.2506962995575334,0.9118701074782056,3.835272444833056,-2.92340233735485,0.03368387709685136
2024-10-08,-0.5798469529319515,1.4142014404187997,3350.0,5.0,-1.5337188447191317,0.3572332859431537,-1.50914906998966,0.2506845752615298,-1.9940483933507513,0.9293021170577084,-2.9233505104084596,0.044731959364523316
2024-10-09,0.7547018521551805,1.4142014404187997,2000.0,3.0,-1.474597939249451,0.35272668209902,-1.509129817037226,0.25068147929717005,-0.6594995882636192,2.2638316691924065,-2.9233312574560255,0.02583480631442988
2024-10-10,-4.799999999999997,1.4142014404187997,845.0,1.0,-1.5093013486330338,0.35102233594787036,-1.5091575721865866,0.2506834299965138,-6.214201440418797,-3.2908424278134105,-2.9233590126053866,0.010435853695161965
2024-10-11,-0.8999999999999986,1.4142014404187997,600.0,1.0,-1.5042716368855584,0.3497123324743857,-1.5091574555007239,0.2506873451683079,-2.314201440418798,0.6091574555007253,-2.923358895919524,0.008254883661031564
2024-10-13,-1.0,1.4142014404187997,692.0,1.0,-1.4999024967378283,0.34847862899647214,-1.509165445476082,0.25069808362519674,-2.4142014404187995,0.5091654454760819,-2.9233668858948816,0.008664259157453813
2024-10-14,0.3436174939468597,1.4142014404187997,1860.0,3.0,-1.4568726852578702,0.34452944363562255,-1.5091730732350597,0.2507050035181488,-1.07058394647194,1.8527905671819194,-2.9233745136538594,0.023341114659666297
2024-10-15,-1.1357674912494593,1.4142014404187997,2439.0,3.0,-1.4473788258188478,0.3395409510351551,-1.5092171340195049,0.25071669458824203,-2.5499689316682588,0.37344964277004555,-2.9234185744383048,0.029566197047481237
2024-10-16,0.0,1.4142014404187997,789.0,1.0,-1.4340565607552376,0.33812124849716085,-1.5092707721062064,0.250734656783162,-1.4142014404187997,1.5092707721062064,-2.923472212525006,0.009204407875784177
2024-10-17,-0.24346825538270708,1.4142014404187997,4258.0,4.0,-1.376790595409195,0.3300336606182517,-1.5093365613626955,0.25075447905082454,-1.6576696958015067,1.2658683059799885,-2.923538001781495,0.04809888110577756
2024-10-18,0.0,1.4142014404187997,1008.0,1.0,-1.3608806848387902,0.3282718061219462,-1.5094582500038491,0.25078521581030927,-1.4142014404187997,1.5094582500038491,-2.9236596904226486,0.01155579550256608
2024-10-20,-1.4483828081064198,1.4142014404187997,4012.0,5.0,-1.3647746977589403,0.3211819500275895,-1.5097340003481994,0.2508515924310367,-2.8625842485252195,0.06135119224177954,-2.923935440766999,0.04450192492175548
2024-10-21,-3.4975622542595017,1.4142014404187997,2272.0,2.0,-1.4159783659309788,0.3174568395639496,-1.509874522188837,0.2508953647972464,-4.911763694678301,-1.9876877320706647,-2.9240759626076365,0.02400786145623089
2024-10-22,0.0,1.4142014404187997,1115.0,1.0,-1.3992351902617384,0.31573090978702467,-1.509967692691308,0.25094495578246273,-1.4142014404187997,1.509967692691308,-2.924169133110108,0.011824457260144755
2024-10-24,-3.4904154222101553,1.4142014404187997,1200.0,2.0,-1.4261180854298063,0.3140094518220225,-1.5101898552702362,0.25104961652444296,-4.904616862628955,-1.9802255669399191,-2.924391295689036,0.012855369784660007
2024-10-25,-6.003590761514181,1.4142014404187997,4683.0,2.0,-1.6350827811087112,0.3069138744152107,-1.5102751190828883,0.25110498294038774,-7.41779220193298,-4.493315642431292,-2.924476559501688,0.045650670242264726
2024-10-26,1.0,1.4142014404187997,796.0,1.0,-1.6152524840947808,0.305919109358081,-1.5101426214241023,0.2511723608709065,-0.4142014404187997,2.5101426214241025,-2.924344061842902,0.007525492996309877
2024-10-27,-0.45843134390294776,1.4142014404187997,3428.0,5.0,-1.5782472782848913,0.3011471267790214,-1.5100303083650402,0.251241600763287,-1.8726327843217474,1.0515989644620924,-2.92423174878384,0.031988701212490894
2024-10-28,-1.6937019550429324,1.4142014404187997,8702.0,9.0,-1.5871464374231268,0.28946778560754105,-1.5099550880796246,0.2513195449976926,-3.107903395461732,-0.18374686696330778,-2.9241565284984246,0.07707924345832723
2024-10-29,1.2500777760122839,1.4142014404187997,1966.0,2.0,-1.5398234504956316,0.28721480393141563,-1.5098629650620994,0.251420450436787,-0.16412366440651582,2.7599407410743835,-2.924064405480899,0.01667932576614901
2024-10-30,-2.0185740621143093,1.4142014404187997,3770.0,4.0,-1.5546207860759453,0.2829126370020265,-1.5098266459515892,0.25152628210466677,-3.432775502533109,-0.5087474161627201,-2.924028086370389,0.030908233266341817
2024-10-31,-1.135051992035049,1.4142014404187997,9765.0,9.0,-1.5228057041837244,0.2721446929580476,-1.5097706809512492,0.25164166965872165,-2.549253432453849,0.3747186889162002,-2.923972121370049,0.07582804618476936
2024-11-01,-5.976266861424799,1.4142014404187997,6125.0,3.0,-1.7274876319170167,0.2659966173675377,-1.509753080975465,0.2517826642958653,-7.390468301843598,-4.4665137804493344,-2.923954521394265,0.04596019152440369
2024-11-02,0.2868103994578229,1.4142014404187997,10994.0,13.0,-1.5738655211107704,0.25583284788999283,-1.5094453472302543,0.2519398574962139,-1.1273910409609769,1.796255746688077,-2.923646787649054,0.07626582978954366
2024-11-03,-0.44315368721496134,1.4142014404187997,2387.0,3.0,-1.5557737493037114,0.25397168493757294,-1.5093469213557813,0.2521262515484981,-1.857355127633761,1.06619323414082,-2.923548361774581,0.016000338251280905
2024-11-04,1.6505448333061328,1.4142014404187997,2226.0,2.0,-1.5092749435817545,0.25231874388660136,-1.5092749435817545,0.25231874388660136,0.23634339288733308,3.159819776887887,-2.923476384000554,0.014502241285115378
