end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-30,0.20000000000000284,3.21185245285211,800.0,1.0,0.3118141662087656,0.36379810181717354,0.4563403718173159,0.26036677938107144,-3.011852452852107,-0.25634037181731306,-2.755512081034794,0.010716566373611116
2024-10-02,2.0,3.21185245285211,753.0,1.0,0.32994027841166074,0.3621130691627781,0.4565587733788008,0.2603758772113828,-1.21185245285211,1.5434412266211992,-2.755293679473309,0.010737036077472886
2024-10-06,-1.5999999999999943,3.21185245285211,400.0,1.0,0.3198373605275069,0.36171447120039846,0.4569450235986107,0.2604009016600006,-4.811852452852104,-2.056945023598605,-2.754907429253499,0.005234834464654307
2024-10-08,0.6797552020793134,3.21185245285211,2200.0,3.0,0.33040703855738784,0.35663594210753247,0.4571546084824066,0.2604146480860332,-2.5320972507727966,0.22260059359690682,-2.754697844369703,0.029366918806550985
2024-10-09,1.0,3.21185245285211,800.0,1.0,0.33750908595422024,0.35487899419281366,0.4572542612632287,0.2604273217094202,-2.21185245285211,0.5427457387367713,-2.7545981915888813,0.010606514413669065
2024-10-13,1.8999999999999986,3.21185245285211,1085.0,1.0,0.3606803689212772,0.3527967242390203,0.4576345885001718,0.2604853742524123,-1.3118524528521114,1.4423654114998268,-2.754217864351938,0.014829707333823276
2024-10-14,-1.0579129449800484,3.21185245285211,3282.0,4.0,0.30242607313587666,0.3456157782221412,0.45771248494318145,0.26050263732378304,-4.269765397832158,-1.51562542992323,-2.7541399679089285,0.041064831769997055
2024-10-15,2.6222288294355067,3.21185245285211,3002.0,3.0,0.38608441443423064,0.33946864548220773,0.4578424858354393,0.2605287145873937,-0.5896236234166032,2.1643863436000674,-2.7540099670166707,0.036062695878419974
2024-10-17,-0.9530225741434213,3.21185245285211,4148.0,3.0,0.3233333910405585,0.3317068751649373,0.4579670237011284,0.26059675093656287,-4.1648750269955315,-1.4109895978445497,-2.753885429150982,0.046860350912158115
2024-10-18,3.0,3.21185245285211,843.0,1.0,0.3498150248862539,0.33021187737637914,0.4580893851519928,0.2606416557230096,-0.21185245285210996,2.5419106148480073,-2.7537630677001173,0.009893512235350864
2024-10-20,1.4146083593192207,3.21185245285211,4878.0,6.0,0.4060559467208643,0.3216675042481392,0.4582879810351378,0.2607357715573654,-1.7972440935328893,0.9563203782840829,-2.753564471816972,0.052818626878952404
2024-10-21,2.4000000000000057,3.21185245285211,702.0,1.0,0.4212093666476918,0.3205976921904728,0.45833846140891754,0.2607959277376511,-0.8118524528521043,1.941661538591088,-2.7535139914431923,0.007599721718323501
2024-10-22,1.5055633217869389,3.21185245285211,4265.0,4.0,0.46802697664127046,0.3137528522598068,0.45837458522124436,0.2608578712911643,-1.706289131065171,1.0471887365656944,-2.7534778676308655,0.04317557912864955
2024-10-23,2.0,3.21185245285211,650.0,1.0,0.47862359721660225,0.3128246275385454,0.4583647799511818,0.26093111507992683,-1.21185245285211,1.5416352200488181,-2.753487672900928,0.006916975960907924
2024-10-25,0.48542175606744453,3.21185245285211,4638.0,2.0,0.4789266600202043,0.30608455304719356,0.45832337595970757,0.26108086928703245,-2.726430696784665,0.027098380107736963,-2.7535290768924026,0.04458012974565001
2024-10-26,0.0,3.21185245285211,853.0,1.0,0.4748850370494707,0.3049529249258764,0.45830138452190944,0.26116795881544946,-3.21185245285211,-0.45830138452190944,-2.7535510683302005,0.008438918331593902
2024-10-27,2.0,3.21185245285211,770.0,1.0,0.4864323757362154,0.30395955671059227,0.45828355192539855,0.2612572779651465,-1.21185245285211,1.5417164480746015,-2.7535689009267115,0.007571454590154196
2024-10-28,0.5431519804690383,3.21185245285211,5811.0,6.0,0.48942284272718023,0.29599818134063066,0.45825308499869377,0.2613485979169186,-2.6687004723830716,0.08489889547034457,-2.753599367853416,0.052723692364419775
2024-10-29,0.32123189534591956,3.21185245285211,4580.0,3.0,0.4827665614568633,0.29024737780285914,0.45821750914410847,0.26145550489717384,-2.8906205575061903,-0.1369856137981889,-2.7536349437080014,0.039575740394803806
2024-10-31,1.8802272182443422,3.21185245285211,7741.0,7.0,0.5710407079626569,0.2812640217634859,0.45815922799348474,0.2616934646191959,-1.3316252346077677,1.4220679902508575,-2.753693224858625,0.06316753611419773
2024-11-01,-1.3599840744608003,3.21185245285211,6815.0,4.0,0.4676690414903824,0.2738050541953695,0.45801653773327333,0.26183313092009175,-4.57183652731291,-1.8180006121940737,-2.7538359151188367,0.05353202476383652
2024-11-02,-0.2429252083080328,3.21185245285211,8720.0,9.0,0.4218723126039386,0.2650115287275923,0.4580036624421333,0.26199135423934594,-3.4547776611601426,-0.7009288707501661,-2.7538487904099767,0.064448493496022
2024-11-03,1.6000000000000014,3.21185245285211,799.0,1.0,0.4284969658581461,0.2644534667222196,0.4580551088020922,0.2621734805222939,-1.6118524528521085,1.1419448911979093,-2.753797344050018,0.005623035028443813
2024-11-04,2.1501291702419203,3.21185245285211,2438.0,2.0,0.4580973735824082,0.26235757602811177,0.4580973735824082,0.26235757602811177,-1.0617232826101897,1.6920317966595122,-2.753755079269702,0.017193223761086056
