end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-18,-3.901257865854961,0.8588286368531206,3200.0,4.0,-3.3768630421383543,0.7471066555295092,-2.5730757245750113,0.5805722586818053,-4.760086502708082,-1.3281821412799495,-3.431904361428132,0.18397683283432517
2024-09-19,0.0,0.8588286368531206,600.0,1.0,-3.2464897426593238,0.777724725826831,-2.4708651989657553,0.5901139734024724,-0.8588286368531206,2.4708651989657553,-3.329693835818876,0.03860781377632465
2024-09-20,0.0,0.8588286368531206,800.0,1.0,-3.0733977527372938,0.7998749405003931,-2.3798488493905925,0.596197325460198,-0.8588286368531206,2.3798488493905925,-3.238677486243713,0.05331666003670896
2024-09-23,-2.7221594372736613,0.8588286368531206,1188.0,2.0,-3.040441229555969,0.8790452172486465,-2.14902863233747,0.5895928233856785,-3.5809880741267817,-0.5731308049361914,-3.0078572691905903,0.0938295218100633
2024-09-25,-1.0669736191384882,0.8588286368531206,6244.0,8.0,-2.3101324944137294,0.759069880112545,-1.9852693166411173,0.5648356500969575,-1.9258022559916088,0.9182956975026291,-2.844097953494238,0.3700637047636901
2024-09-26,-3.34861045784065,0.8588286368531206,6080.0,8.0,-2.613483505224265,0.6768459671267268,-1.9452511993270853,0.5681208687243248,-4.207439094693771,-1.4033592585135648,-2.8040798361802057,0.2921111679726873
2024-09-29,-2.337522241596177,0.8588286368531206,1216.0,3.0,-2.591602490642692,0.7860309176244908,-1.6346603086081912,0.6169462492510354,-3.196350878449298,-0.7028619329879859,-2.493488945461312,0.07929016664839489
2024-09-30,1.1000000000000014,0.8588286368531206,1079.0,1.0,-2.3186483934194553,0.7986807882397396,-1.524727803723974,0.6276669036194438,0.2411713631468808,2.6247278037239754,-2.3835564405770944,0.0739391898003939
2024-10-02,-0.03194578896418193,0.8588286368531206,1033.0,2.0,-2.1363426372620657,0.847155842953357,-1.3480507013859306,0.6444187147750757,-0.8907744258173025,1.3161049124217488,-2.2068793382390512,0.07972429637426212
2024-10-06,1.0,0.8588286368531206,700.0,1.0,-1.9207651263330001,0.9657837623627934,-1.0362047308689055,0.6423436323990176,0.1411713631468794,2.0362047308689055,-1.8950333677220261,0.06873531876519033
2024-10-07,1.324335102785155,0.8588286368531206,2596.0,3.0,-1.2249152701395198,0.8879684336868692,-0.9688935244081611,0.6335701253170358,0.4655064659320345,2.293228627193316,-1.8277221612612817,0.21443092880449333
2024-10-08,0.02048314953739569,0.8588286368531206,2200.0,3.0,-1.0198437381356837,0.8473150555725215,-0.9458472099903804,0.6321114802868468,-0.8383454873157249,0.9663303595277761,-1.8046758468435011,0.16466339507403283
2024-10-09,0.49743510026426235,0.8588286368531206,1600.0,2.0,-0.8443210587286505,0.8352579524471284,-0.9385317577436544,0.6359870364667838,-0.36139353658885826,1.4359668580079168,-1.797360394596775,0.11568254625638336
2024-10-14,0.09178000703644969,0.8588286368531206,1444.0,2.0,-0.7177103582090445,0.9540349748853798,-0.9864552738967913,0.6206733735611474,-0.7670486298166709,1.078235280933241,-1.845283910749912,0.13525323829871272
2024-10-15,-2.2519166612605668,0.8588286368531206,1917.0,3.0,-0.9690814964505281,0.9057607120493488,-1.0074123816815848,0.6092193786913385,-3.110745298113687,-1.244504279578982,-1.8662410185347054,0.16384441762591434
2024-10-16,1.0,0.8588286368531206,787.0,1.0,-0.8387725569470934,0.912354367893735,-1.010728588241115,0.6008562846517091,0.1411713631468794,2.010728588241115,-1.8695572250942356,0.06617752476894932
2024-10-17,-0.6500774583979235,0.8588286368531206,1864.0,2.0,-0.8109212684809751,0.8775142465200477,-1.0253911544013632,0.590078787791297,-1.508906095251044,0.37531369600343967,-1.8842197912544838,0.14759942722550815
2024-10-18,-1.974173032026173,0.8588286368531206,1822.0,3.0,-0.9731197871294335,0.8507303841735007,-1.0451598334945438,0.5812234881816473,-2.8330016688792936,-0.9290131985316292,-1.9039884703476644,0.13943543756523707
2024-10-20,0.06086226641501406,0.8588286368531206,3601.0,5.0,-0.7166490262316331,0.8068257903132352,-1.0592897558020333,0.5599460340880577,-0.7979663704381066,1.1201520222170473,-1.918118392655154,0.24804179145917407
2024-10-21,0.0,0.8588286368531206,2216.0,2.0,-0.6142798881383867,0.7866508283277256,-1.096649089736956,0.5540067094509488,-0.8588286368531206,1.096649089736956,-1.9554777265900767,0.14284417385109086
2024-10-22,0.017757135136886336,0.8588286368531206,1957.0,3.0,-0.5370030960674803,0.7781118103928147,-1.15197585063936,0.5497725836653437,-0.8410715017162342,1.1697329857762464,-2.0108044874924804,0.12226624268061236
2024-10-23,1.3999999999999986,0.8588286368531206,500.0,1.0,-0.47012769521911063,0.8081344350407861,-1.2240685926141643,0.5458669010250153,0.541171363146878,2.624068592614163,-2.082897229467285,0.034525190478084805
2024-10-24,-2.0526231389079483,0.8588286368531206,3174.0,4.0,-0.7805347258688201,0.7629116944560616,-1.3060074228365026,0.5362520671555973,-2.911451775761069,-0.7466157160714457,-2.1648360596896232,0.19615034715432902
2024-10-25,-4.004058241449178,0.8588286368531206,3094.0,2.0,-1.3370287865257713,0.73503653898816,-1.370087244431139,0.5313620085283046,-4.862886878302298,-2.6339709970180385,-2.2289158812842595,0.17263533458565786
2024-10-27,-0.4556057052139804,0.8588286368531206,1546.0,2.0,-1.2501746248893573,0.7842238751232125,-1.3787731361737285,0.5205320499899647,-1.314434342067101,0.9231674309597482,-2.2376017730268494,0.09853856051415397
2024-10-28,-6.0,0.8588286368531206,736.0,1.0,-1.4883453338807615,0.8072094353135848,-1.3936145578295924,0.5078727287503975,-6.85882863685312,-4.606385442170407,-2.252443194682713,0.050143045308451234
2024-10-29,0.4185618508127917,0.8588286368531206,4177.0,4.0,-1.037224574214685,0.7427152432852303,-1.3832955410511463,0.4883441629195107,-0.44026678604032893,1.801857391863938,-2.242124177904267,0.23657195446488036
2024-10-30,-1.3702845186692314,0.8588286368531206,7712.0,8.0,-1.1485872568558526,0.6437609947935011,-1.4278242572593514,0.47295711531830015,-2.2291131555223522,0.05753973859011996,-2.286652894112472,0.334362280710599
2024-10-31,-1.8095070488848382,0.8588286368531206,7130.0,9.0,-1.3240599001568956,0.5971026084991025,-1.4756479742899862,0.4730080744971805,-2.6683356857379588,-0.333859074594852,-2.334476611143107,0.265497637409756
2024-11-01,-3.490485568465674,0.8588286368531206,5611.0,4.0,-1.7556435210388384,0.5851007205070964,-1.5058257190720092,0.4863930308614676,-4.3493142053187945,-1.984659849393665,-2.36465435592513,0.19921459904916047
2024-11-02,-1.2119043571570942,0.8588286368531206,9860.0,10.0,-1.5934293880560393,0.538529525847425,-1.454031439125234,0.5090709367295447,-2.070732994010215,0.2421270819681398,-2.312860075978355,0.2983307875503306
2024-11-03,-1.234109682729622,0.8588286368531206,2371.0,3.0,-1.564016534114384,0.5757097285670727,-1.4199155237922227,0.5596217361972502,-2.0929383195827427,0.18580584106260067,-2.2787441606453434,0.08185705795048379
2024-11-04,1.0508506619164184,0.8588286368531206,1738.0,2.0,-1.3890566855656556,0.6127750888201939,-1.3890566855656556,0.6127750888201939,0.1920220250632978,2.439907347482074,-2.2478853224187763,0.0669096498722023
