end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2024-09-14,-3.0,1.7097309916712655,500.0,1.0,-0.8591944502306967,1.349327882445551,-1.7959225592152919,0.7215193246661142,-4.7097309916712655,-1.2040774407847081,-3.5056535508865574,0.09673178909494183
2024-09-15,-0.9542823218643862,1.7097309916712655,1690.0,2.0,-0.883672923645527,1.2119745980793457,-1.8769142285158962,0.6659377862949576,-2.664013313535652,0.92263190665151,-3.5866452201871617,0.2574300275552446
2024-09-16,-3.539119654915423,1.7097309916712655,8996.0,8.0,-2.4919433471380787,0.8008328009464758,-1.9833602720339272,0.6077248484352856,-5.248850646586689,-1.555759382881496,-3.6930912637051927,0.6056496651030313
2024-09-17,-0.5323664451886714,1.7097309916712655,3139.0,2.0,-2.0909790030861855,0.7970662377474387,-1.8585242317713322,0.6138654169078991,-2.242097436859937,1.3261577865826608,-3.5682552234425975,0.2046178150257893
2024-09-18,-2.6081352965559703,1.7097309916712655,4236.0,4.0,-2.2241604316928223,0.7671929108379565,-1.800925698466361,0.6247280321218874,-4.317866288227236,-0.8072095980896092,-3.5106566901376266,0.2575264582261495
2024-09-19,-0.6878834655889154,1.7097309916712655,2336.0,3.0,-1.984677195204716,0.7935453440532115,-1.687728956772561,0.6537949328618842,-2.3976144572601807,0.9998454911836456,-3.3974599484438266,0.15588545670605916
2024-09-23,0.0,1.7097309916712655,400.0,1.0,-1.8857240655046275,1.0938945244326281,-1.390795567198437,0.6710974584538486,-1.7097309916712655,1.390795567198437,-3.100526558869703,0.04985855127432024
2024-09-24,-1.3152324194686902,1.7097309916712655,4792.0,6.0,-1.655966448418018,0.8992834425892569,-1.3256847191974652,0.6312957654883352,-3.0249634111399555,0.010452299728775039,-3.0354157108687305,0.40273616394399586
2024-09-25,-1.4384455473896907,1.7097309916712655,8732.0,9.0,-1.554826078627901,0.7189650306808462,-1.2613932808506199,0.6170300778895771,-3.148176539060956,-0.1770522665390708,-2.9711242725218856,0.46496851250605103
2024-09-28,-0.5,1.7097309916712655,1000.0,1.0,-1.4582048465544861,0.9479268529408533,-0.9933060299722258,0.7003360857260383,-2.2097309916712655,0.49330602997222583,-2.7030370216434916,0.09159920676126813
2024-09-29,1.7052827802929702,1.7097309916712655,1906.0,2.0,-0.9066977039495927,0.9337507720931586,-0.9118598770577725,0.7016957698478953,-0.004448211378295319,2.6171426573507426,-2.621590868729038,0.17433516664469859
2024-10-02,-1.0864889128636717,1.7097309916712655,7186.0,3.0,-0.997686461658462,0.8148028329543545,-0.9146559832285088,0.6649549343247954,-2.7962199045349374,-0.17183292963516283,-2.6243869748997746,0.5060801262666416
2024-10-07,-1.169336200319742,1.7097309916712655,5348.0,5.0,-1.0746864171666162,0.8944848750872852,-0.8162176455684145,0.6259600444905922,-2.8790671919910076,-0.3531185547513276,-2.52594863723968,0.4485876652576779
2024-10-08,0.8808919085984643,1.7097309916712655,2600.0,3.0,-0.6732059254676526,0.8723210955488289,-0.7653637926153445,0.6105607849063021,-0.8288390830728012,1.6462557012138088,-2.4750947842866102,0.20530013367881464
2024-10-09,-0.8464246742457984,1.7097309916712655,6071.0,7.0,-0.7374254196263569,0.7601896005486577,-0.784428996395707,0.5941308623538847,-2.556155665917064,-0.06199567785009141,-2.4941599880669725,0.37074216625912165
2024-10-10,-1.6086182985747157,1.7097309916712655,5814.0,6.0,-1.004845504635686,0.7138624294481503,-0.7972330901622131,0.6092592146620239,-3.3183492902459815,-0.8113852084125026,-2.5069640818334786,0.3069585294729902
2024-10-14,0.0,1.7097309916712655,1649.0,1.0,-0.8403858096590082,0.9761248788602072,-0.5406984325489013,0.6689782702767274,-1.7097309916712655,0.5406984325489013,-2.250429424220167,0.1636666474776177
2024-10-15,-1.762540237552902,1.7097309916712655,2809.0,3.0,-1.0661475172942831,0.9156590842504883,-0.491185406007114,0.651304316686957,-3.4722712292241678,-1.2713548315457879,-2.2009163976783794,0.2448198488304085
2024-10-17,0.8202503218723881,1.7097309916712655,7401.0,6.0,-0.18338250761381641,0.7833157009140137,-0.2752800617373684,0.6078878259016284,-0.8894806697988774,1.0955303836097565,-1.985011053408634,0.46796332743385355
2024-10-18,0.0,1.7097309916712655,1256.0,1.0,-0.1665791604094832,0.8368733611815935,-0.2988572535271126,0.6210105777224948,-1.7097309916712655,0.2988572535271126,-2.008588245198378,0.09163004379741192
2024-10-19,3.0,1.7097309916712655,1084.0,1.0,0.13141030583823385,0.881508326641864,-0.32858967118837723,0.6210494569213104,1.2902690083287345,3.3285896711883773,-2.038320662859643,0.09410453715269915
2024-10-20,-1.1758066080308782,1.7097309916712655,6367.0,8.0,-0.3679530846464324,0.7599358499276571,-0.42177912344986734,0.6070385649604677,-2.8855375997021437,-0.7540274845810109,-2.1315101151211326,0.3820049948762108
2024-10-22,-0.10131380854656998,1.7097309916712655,2946.0,3.0,-0.3105102897605556,0.8367221120252263,-0.4511238682656915,0.6271563279846957,-1.8110448002178354,0.34981005971912155,-2.160854859936957,0.2154326089017852
2024-10-23,-1.0,1.7097309916712655,800.0,1.0,-0.35695138774341156,0.8942960143206958,-0.48274129751516104,0.630297414419144,-2.7097309916712655,-0.517258702484839,-2.1924722891864263,0.06735575207747192
2024-10-25,-2.0035236302774457,1.7097309916712655,7393.0,2.0,-1.113462223486796,0.7762121195991091,-0.5322606546373657,0.5769281403303315,-3.7132546219487113,-1.4712629756400801,-2.241991646308631,0.45944588169367695
2024-10-26,0.0,1.7097309916712655,600.0,1.0,-1.0619513080756267,0.8513344187413144,-0.38040613368767073,0.5752798537334816,-1.7097309916712655,0.38040613368767073,-2.090137125358936,0.04626193356597523
2024-10-27,0.41806921266462294,1.7097309916712655,1916.0,2.0,-0.8402036389657135,0.8660338147961499,-0.23237398248155383,0.5465446059684389,-1.2916617790066427,0.6504431951461768,-1.9421049741528194,0.14982742874335517
2024-10-28,0.2703650419381519,1.7097309916712655,12022.0,9.0,-0.2484936844539121,0.6511179595360984,-0.10479651594261621,0.4967913608616192,-1.4393659497331135,0.3751615578807681,-1.8145275076138818,0.5327990647370163
2024-10-29,2.3981669735970352,1.7097309916712655,2598.0,2.0,0.11183412030709797,0.7086778808078033,-0.05143960866278799,0.49823522595425224,0.6884359819257697,2.449606582259823,-1.7611706003340535,0.1361443159193527
2024-10-30,-0.7622163945188504,1.7097309916712655,7526.0,8.0,-0.18472594157876987,0.6601753159127914,-0.10261725903294121,0.47061968573062196,-2.471947386190116,-0.6595991354859092,-1.8123482507042068,0.3392939616824349
2024-10-31,-0.5055381403605772,1.7097309916712655,13044.0,11.0,-0.3274803204392012,0.5738187586194272,-0.07295991146115754,0.44282647211734344,-2.2152691320318425,-0.43257822889941966,-1.7826909031324232,0.44497802578112783
2024-11-01,-2.6134397687817223,1.7097309916712655,6865.0,3.0,-0.9121414996682152,0.6018407328987814,0.04872449167963089,0.44242341329509777,-4.323170760452988,-2.662164260461353,-1.6610064999916347,0.255761833243776
2024-11-02,0.5944670208701969,1.7097309916712655,13903.0,11.0,-0.26471315445728216,0.5443650755173312,0.46632541863431753,0.4207288709238161,-1.1152639708010685,0.12814160223587934,-1.243405573036948,0.4297256628945412
2024-11-03,0.9064116609215296,1.7097309916712655,2442.0,3.0,-0.1437761133604788,0.6378846162819729,0.8546738637882809,0.4171185005859241,-0.8033193307497359,0.051737797133248664,-0.8550571278829846,0.10326571472886524
2024-11-04,0.13009673296374094,1.7097309916712655,4595.0,3.0,-0.08619805855124146,0.6675907163924966,1.2409553035057868,0.3410737066545154,-1.5796342587075245,-1.1108585705420457,-0.46877568816547877,0.21023644944002412
