end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-12,1.6000000000000014,5.528603238585694,1088.0,1.0,0.9024791882432508,1.2543539197459128,0.2747042883458034,0.9023933228544062,-3.9286032385856924,1.325295711654198,-5.253898950239891,0.1849175675465729,0.1991446282843947
2024-09-16,-3.067988447624979,5.528603238585694,4388.0,4.0,-1.14303729085614,1.0719180286749823,-0.043123856174745345,0.8048010800020236,-8.596591686210672,-3.0248645914502337,-5.571727094760439,0.5151827609978978,0.1991446282843947
2024-09-18,0.028510744852051628,5.528603238585694,1730.0,2.0,-0.8898294064099769,1.1013076362684244,0.33814729683995026,0.7988852063372843,-5.500092493733642,-0.30963655198789863,-5.190455941745744,0.2161310306777996,0.1991446282843947
2024-09-19,0.0,5.528603238585694,789.0,1.0,-0.7955419250609844,1.1235672341239662,0.5397709237359832,0.7957140224541606,-5.528603238585694,-0.5397709237359832,-4.98883231484971,0.10596130075021458,0.1991446282843947
2024-09-21,4.755009893206459,5.528603238585694,2852.0,4.0,1.0913796953265935,1.0469654683225271,0.9610631917181075,0.7561492920479482,-0.7735933453792345,3.793946701488352,-4.567540046867586,0.3399520772290644,0.1991446282843947
2024-09-24,2.3594351735349193,5.528603238585694,6750.0,7.0,1.7766144787574263,0.8822669378925351,0.8900360145517225,0.6646926067957273,-3.1691680650507745,1.4693991589831967,-4.638567224033971,0.5403823375291292,0.1991446282843947
2024-09-25,-1.75197453786346,5.528603238585694,6516.0,8.0,0.37610639052769523,0.767822272609791,0.6632137069717037,0.6683635086996067,-7.280577776449154,-2.4151882448351634,-4.865389531613991,0.3969031478681277,0.1991446282843947
2024-09-28,4.100000000000001,5.528603238585694,920.0,1.0,0.7456210905476103,1.0340225954333273,0.9541599136973888,0.7797144737337312,-1.4286032385856924,3.145840086302613,-4.574443324888305,0.09922804966285732,0.1991446282843947
2024-09-29,-1.1083693665840386,5.528603238585694,1900.0,4.0,0.3660404286569685,1.0043254326082127,0.9930013656845992,0.7869424175318293,-6.636972605169732,-2.101370732268638,-4.535601872901094,0.20473711740560935,0.1991446282843947
2024-09-30,1.3999999999999986,5.528603238585694,800.0,1.0,0.4598996448661946,1.0479375335352334,1.1167841245774084,0.8059077434844265,-4.128603238585695,0.2832158754225902,-4.411819114008285,0.09077648566791693,0.1991446282843947
2024-10-01,2.0,5.528603238585694,1200.0,2.0,0.6729864419102627,1.057271052601874,1.2359047063983912,0.8192350285764354,-3.528603238585694,0.7640952936016088,-4.292698532187303,0.13835903376929937,0.1991446282843947
2024-10-02,2.53969956458089,5.528603238585694,1838.0,3.0,1.0536363511735467,1.023922884714737,1.3361909242814538,0.8348408733329711,-2.9889036740048036,1.2035086402994364,-4.19241231430424,0.20391451939798036,0.1991446282843947
2024-10-07,-0.9000000000000058,5.528603238585694,735.0,1.0,0.7904256984158077,1.3299387093483686,1.6045439164489679,0.8414733530894094,-6.4286032385856995,-2.5045439164489736,-3.924059322136726,0.13472858067962748,0.1991446282843947
2024-10-08,0.11446189638559202,5.528603238585694,2600.0,4.0,0.5556118887937412,1.133263497727061,1.6962066524026596,0.8092798476287366,-5.414141342200102,-1.5817447560170674,-3.8323965861830342,0.34737630760229704,0.1991446282843947
2024-10-09,3.0,5.528603238585694,800.0,1.0,0.8272857823255169,1.1482854590060358,1.8730701335576065,0.8023516879796733,-2.528603238585694,1.1269298664423935,-3.6555331050280873,0.11114188139203056,0.1991446282843947
2024-10-10,5.248195660900429,5.528603238585694,3232.0,4.0,2.3332054914797133,1.0003598975567254,2.0310169964969598,0.789740673768706,-0.28040757768526436,3.2171786644034697,-3.497586242088734,0.34063569503018964,0.1991446282843947
2024-10-13,1.4999999999999998,5.528603238585694,1090.0,1.0,2.20232469668306,1.1606524580970095,1.8506092299777874,0.7978528818489169,-4.028603238585694,-0.35060922997778765,-3.6779940086079064,0.15708105159534935,0.1991446282843947
2024-10-14,2.0,5.528603238585694,1141.0,1.0,2.1703400486870397,1.1409720889093793,1.7986149375880398,0.7810923097507069,-3.528603238585694,0.2013850624119602,-3.729988300997654,0.15808573308341164,0.1991446282843947
2024-10-15,2.5614577798865494,5.528603238585694,1813.0,3.0,2.257263011556429,1.0804556806101004,1.7417505383842327,0.7625185754038156,-2.9671454586991444,0.8197072415023168,-3.786852700201461,0.22224245012571428,0.1991446282843947
2024-10-16,3.0,5.528603238585694,1435.0,1.0,2.380152666018102,1.0679090961828182,1.6538090402733419,0.7507413150108566,-2.528603238585694,1.3461909597266581,-3.874794198312352,0.16545514276755188,0.1991446282843947
2024-10-17,0.25125435374992144,5.528603238585694,2880.0,2.0,1.7794478083709333,0.980607338788182,1.5269731521084606,0.7373722145218391,-5.277348884835773,-1.2757187983585392,-4.001630086477233,0.2821670035555446,0.1991446282843947
2024-10-18,3.0,5.528603238585694,691.0,1.0,1.8745570626999646,1.0345468767979993,1.4746858652124926,0.7428711466606298,-2.528603238585694,1.5253141347875074,-4.053917373373201,0.0779231359226756,0.1991446282843947
2024-10-20,0.29311509821256154,5.528603238585694,5598.0,7.0,1.1440760209676384,0.8889482225078478,1.325880576337861,0.7017858937867152,-5.235488140373132,-1.0327654781252993,-4.202722662247833,0.4619082192934592,0.1991446282843947
2024-10-22,0.818964893556444,5.528603238585694,3232.0,3.0,1.0521492114116604,0.9232868942149189,1.41751326317477,0.7176647074086159,-4.70963834502925,-0.598548369618326,-4.111089975410923,0.28275503913992645,0.1991446282843947
2024-10-25,1.9963238172352276,5.528603238585694,4143.0,2.0,1.4111337007141862,0.9479605105875093,1.6735736067899674,0.6883317983229696,-3.5322794213504665,0.3227502104452602,-3.8550296317957264,0.3802098542879126,0.1991446282843947
2024-10-26,0.8540767491625768,5.528603238585694,2375.0,3.0,1.2911430770523724,0.9280690675725188,1.731732746994757,0.6810210974604468,-4.674526489423117,-0.8776559978321802,-3.796870491590937,0.21540099863684603,0.1991446282843947
2024-10-27,0.3348474358558882,5.528603238585694,1490.0,2.0,1.1517889071588274,0.951800390644293,1.8336018098490816,0.6766539176222498,-5.193755802729806,-1.4987543739931934,-3.695001428736612,0.14572289560913376,0.1991446282843947
2024-10-28,3.895182608833191,5.528603238585694,1770.0,3.0,1.6174147024365833,0.9578671686511409,1.9834812473285908,0.6620894220294694,-1.6334206297525027,1.9117013615046003,-3.545121991257103,0.16972620262034296,0.1991446282843947
2024-10-29,3.852073217245695,5.528603238585694,2916.0,2.0,2.1773163999054472,0.9148073267894651,2.062935667140553,0.6379164092013232,-1.6765300213399987,1.789137550105142,-3.465667571445141,0.2505535829113879,0.1991446282843947
2024-10-30,0.7652517402644007,5.528603238585694,2520.0,3.0,1.8740042207386238,0.9019313164596529,2.035717291578741,0.6141002128599732,-4.763351498321293,-1.2704655513143406,-3.4928859470069527,0.21480048884158504,0.1991446282843947
2024-10-31,2.005731697796209,5.528603238585694,7684.0,9.0,1.932626149140717,0.7496546646106385,2.075305585621333,0.5800562378119574,-3.5228715407894846,-0.06957388782512375,-3.453297652964361,0.44502430101554785,0.1991446282843947
2024-11-01,-0.7804379670264211,5.528603238585694,5561.0,4.0,1.1058455786232617,0.7274479942201564,2.1258656346408253,0.5894594663256528,-6.309041205612115,-2.9063036016672466,-3.4027376039448685,0.3047405203550751,0.1991446282843947
2024-11-02,4.4614144363714345,5.528603238585694,7734.0,8.0,2.362088547982236,0.6750244835919802,2.5097261180500836,0.6197590095345077,-1.0671888022142593,1.951688318321351,-3.01887712053561,0.37437555973803005,0.1991446282843947
2024-11-03,2.151057213486484,5.528603238585694,2641.0,3.0,2.3302500306667993,0.7456620674815259,2.5742508834733027,0.7120604631890123,-3.37754602509921,-0.42319366998681884,-2.954352355112391,0.15087104193087428,0.1991446282843947
2024-11-04,5.100000000000001,5.528603238585694,1750.0,2.0,2.6616437207186525,0.8153551041395564,2.6616437207186525,0.8153551041395564,-0.4286032385856924,2.438356279281349,-2.8669595178670413,0.11964751104650573,0.1991446282843947
